geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
tza;males_aged_25_54_labour_force_participation_rate_percent;96.432;96.44;96.456;96.461;96.456;96.42399999999999;96.4;96.375;96.34100000000001;96.296;96.25299999999999;96.215;96.17299999999999;96.141;96.102;96.061;96.061;96.01700000000001;95.99700000000001;95.98;95.954;95.91799999999999;96.301;96.62799999999999;96.90700000000001;96.85799999999999;96.809;96.821;96.83200000000001;96.84100000000001;96.85;96.85799999999999;96.865;96.87100000000001;96.87700000000001;96.884;96.89;96.897;96.904;96.91;96.917
uga;males_aged_25_54_labour_force_participation_rate_percent;92.662;92.695;92.585;92.47200000000001;92.35799999999999;92.245;92.131;92.01700000000001;91.904;91.79;91.676;91.56200000000001;91.447;91.33200000000001;91.21700000000001;91.103;90.98899999999999;90.875;90.759;90.641;90.52;90.396;90.26799999999999;90.19200000000001;90.061;89.914;89.78399999999999;89.719;89.65299999999999;89.588;89.525;89.462;89.40100000000001;89.34200000000001;89.28200000000001;89.223;89.164;89.105;89.04700000000001;88.991;88.93700000000001
ukr;males_aged_25_54_labour_force_participation_rate_percent;90.95100000000001;90.97399999999999;91.041;91.12;91.15700000000001;91.18;90.334;89.355;88.24700000000001;87.02799999999999;88.64399999999999;87.762;86.869;86.6;86.46600000000001;86.295;86.17;86.05799999999999;85.95200000000001;85.84700000000001;86.28200000000001;87.171;87.78299999999999;88.604;87.24700000000001;87.81200000000001;87.848;87.89399999999999;87.928;87.94200000000001;87.929;87.89299999999999;87.83;87.744;87.646;87.54299999999999;87.43799999999999;87.33;87.22;87.11399999999999;87.016
ury;males_aged_25_54_labour_force_participation_rate_percent;96.939;96.90899999999999;96.994;96.52799999999999;96.573;96.846;96.633;96.39;96.11200000000001;96.10799999999999;96.06;96.37100000000001;95.921;95.352;95.21700000000001;95.054;96.792;95.853;95.949;96.03200000000001;95.954;96.105;96.126;95.916;95.995;95.46799999999999;95.37899999999999;95.40899999999999;95.439;95.46799999999999;95.494;95.51899999999999;95.54299999999999;95.56700000000001;95.59200000000001;95.618;95.645;95.67200000000001;95.699;95.728;95.757
usa;males_aged_25_54_labour_force_participation_rate_percent;93.395;93.04799999999999;92.98700000000001;92.585;91.77600000000001;91.62;91.786;91.866;91.85;91.78200000000001;91.685;91.34;91.06299999999999;90.579;90.46600000000001;90.49600000000001;90.59899999999999;90.86;90.539;89.749;89.262;88.69200000000001;88.678;88.404;88.184;88.273;88.53;88.46;88.39299999999999;88.33;88.26700000000001;88.20700000000001;88.148;88.088;88.02600000000001;87.96;87.889;87.81299999999999;87.73299999999999;87.648;87.559
uzb;males_aged_25_54_labour_force_participation_rate_percent;93.60600000000001;93.68299999999999;93.803;93.89;93.96799999999999;94.02;94.057;94.079;94.085;94.06700000000001;94.02799999999999;93.97;93.895;93.81299999999999;93.73299999999999;93.66799999999999;93.615;93.56700000000001;93.527;93.493;93.465;93.444;93.428;93.42200000000001;93.425;93.43700000000001;93.46;93.484;93.51100000000001;93.53399999999999;93.55;93.561;93.564;93.56200000000001;93.554;93.541;93.52600000000001;93.506;93.48;93.443;93.397
vct;males_aged_25_54_labour_force_participation_rate_percent;95.561;95.586;95.624;95.65799999999999;95.677;95.699;95.70700000000001;95.71;95.706;95.697;95.68299999999999;95.67399999999999;95.67299999999999;95.67200000000001;95.661;95.64299999999999;95.63799999999999;95.62;95.603;95.574;95.541;95.51799999999999;95.501;95.488;95.48;95.48;95.49;95.508;95.529;95.54899999999999;95.565;95.57799999999999;95.588;95.595;95.6;95.60700000000001;95.613;95.619;95.625;95.631;95.635
ven;males_aged_25_54_labour_force_participation_rate_percent;95.92;95.81700000000001;95.779;95.865;95.999;95.99799999999999;96.072;96.014;96.069;96.23;96.212;96.193;96.365;96.484;96.289;96.156;96.01;95.73899999999999;95.421;95.069;95.609;95.41;94.816;94.81700000000001;94.93700000000001;95.09700000000001;95.417;95.346;95.27799999999999;95.211;95.14299999999999;95.075;95.006;94.935;94.863;94.789;94.714;94.637;94.559;94.48200000000001;94.405
vir;males_aged_25_54_labour_force_participation_rate_percent;87.92;87.87899999999999;87.845;87.804;87.822;87.83;87.822;87.825;87.855;87.846;87.87299999999999;87.897;87.934;87.947;87.964;87.975;87.977;87.988;87.973;87.925;87.927;87.93799999999999;87.948;87.955;87.964;87.97200000000001;87.959;87.93799999999999;87.914;87.89299999999999;87.883;87.884;87.896;87.917;87.944;87.975;88.01;88.05;88.09200000000001;88.132;88.167
vnm;males_aged_25_54_labour_force_participation_rate_percent;96.995;97.014;97.01;96.99799999999999;96.97;96.926;96.87299999999999;96.818;96.771;96.72;96.639;96.556;96.458;96.348;96.23;96.115;96.012;95.91;95.825;95.744;95.979;96.2;96.40100000000001;96.583;96.935;96.73;96.881;96.884;96.887;96.891;96.895;96.9;96.90700000000001;96.914;96.921;96.927;96.93299999999999;96.93700000000001;96.94;96.94200000000001;96.943
vut;males_aged_25_54_labour_force_participation_rate_percent;90.065;90.059;90.07799999999999;90.155;89.963;90.016;90.012;89.91799999999999;89.839;89.899;89.772;89.976;90.23;90.169;90.116;90.01700000000001;89.805;89.699;89.552;89.51799999999999;89.546;89.581;89.595;89.604;89.60799999999999;89.73299999999999;89.68799999999999;89.684;89.68299999999999;89.675;89.655;89.62;89.573;89.522;89.475;89.435;89.398;89.368;89.34100000000001;89.309;89.26799999999999
wsm;males_aged_25_54_labour_force_participation_rate_percent;55.715;56.071999999999996;56.238;55.983000000000004;56.425;55.901;55.284;55.339;55.202;55.045;54.345;53.607;53.148;52.663999999999994;52.165;51.723;51.545;50.835;50.773999999999994;51.464;51.479;50.86600000000001;50.913999999999994;51.251999999999995;51.18600000000001;51.045;50.302;50.195;50.082;49.977;49.887;49.81399999999999;49.755;49.708;49.665;49.621;49.582;49.545;49.51;49.474;49.435
yem;males_aged_25_54_labour_force_participation_rate_percent;94.586;94.60799999999999;94.60700000000001;94.664;94.671;94.21700000000001;93.662;93.041;92.353;91.596;91.363;91.125;90.88;90.62899999999999;90.37299999999999;90.115;89.855;89.589;89.318;89.042;88.764;88.459;88.134;87.78200000000001;87.391;87.523;87.603;87.56299999999999;87.521;87.478;87.43700000000001;87.396;87.35700000000001;87.314;87.262;87.2;87.12899999999999;87.04899999999999;86.961;86.867;86.76899999999999
zaf;males_aged_25_54_labour_force_participation_rate_percent;85.42;85.306;85.21;84.99600000000001;84.70200000000001;84.38799999999999;84.08200000000001;83.81200000000001;83.595;83.304;82.94200000000001;82.685;82.385;82.104;82.53399999999999;82.95299999999999;83.36200000000001;83.765;85.75299999999999;84.075;82.37899999999999;81.93;82.4;82.109;82.21;83.39;83.574;83.555;83.538;83.51899999999999;83.49700000000001;83.471;83.44200000000001;83.40899999999999;83.37200000000001;83.33200000000001;83.287;83.238;83.18299999999999;83.12200000000001;83.053
zmb;males_aged_25_54_labour_force_participation_rate_percent;96.94;96.963;96.993;96.946;97.031;97.01299999999999;96.979;96.962;96.98100000000001;96.955;96.936;96.935;96.936;96.914;96.889;96.86;96.86399999999999;96.866;96.867;96.865;96.86;96.855;96.84899999999999;96.801;96.751;96.715;96.682;96.675;96.667;96.65799999999999;96.648;96.63799999999999;96.62700000000001;96.615;96.604;96.594;96.584;96.575;96.566;96.557;96.55
zwe;males_aged_25_54_labour_force_participation_rate_percent;97.39200000000001;97.339;97.432;97.40899999999999;97.292;97.24799999999999;97.12200000000001;97.057;96.262;95.12799999999999;95.441;95.72399999999999;95.98;96.211;96.42299999999999;96.458;96.484;96.50299999999999;96.51299999999999;96.51299999999999;96.506;96.491;96.416;96.402;96.39200000000001;96.40899999999999;96.414;96.435;96.454;96.47200000000001;96.48899999999999;96.505;96.52;96.53399999999999;96.54799999999999;96.56200000000001;96.575;96.588;96.602;96.617;96.633
