geo;indicator;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015
rwa;mean_years_in_school_women_percent_men_25_to_34_years;57.456140000000005;58.119659999999996;58.75;59.34959;59.92063;60.23166;61.13208;61.76471;62.58993;63.15789;63.69863;64.54849;65.14658;65.92357;66.77019;67.57576;68.3432;69.07514;70.0565;70.99448000000001;71.89189;72.82321999999999;73.71134;74.55919;75.61576;76.62651;77.35849;78.29099000000001;78.95928;79.82262;80.47721999999999;81.2766;81.875;82.44898;83.0;83.52941;84.23076999999999;84.74576;85.21257;85.68841;86.14565;86.58537;87.17949;87.43719;87.99342;88.3871
sau;mean_years_in_school_women_percent_men_25_to_34_years;44.39103;44.81132;45.45455;45.92145;46.51852;47.09302;47.64622;48.31933;48.96836;49.662620000000004;50.198679999999996;50.91146;51.6624;52.38693;53.08642;53.69696999999999;54.469609999999996;55.334109999999995;56.105990000000006;56.9161;57.74805;58.6169;59.39525;60.42553;61.25654;62.16495;63.211380000000005;64.06406;65.05429000000001;65.92016;66.69866;67.61364;68.41121;69.18819;69.94536;70.68345;71.4032;72.10526;72.70364000000001;73.43616;74.00508;74.70687;75.31069000000001;75.83948000000001;76.49919;77.06496
sdn;mean_years_in_school_women_percent_men_25_to_34_years;35.3562;35.91731;36.4557;37.22084;37.7129;38.424820000000004;39.01869;39.6789;40.31532;41.15044;41.956520000000005;42.64392;43.60587;44.53608;45.43611;46.4;47.440940000000005;48.44961;49.713190000000004;50.75472;52.04461;53.30882;54.62795;56.09319;57.624109999999995;59.12281;60.13865;61.30137;62.267340000000004;63.2107;64.19142;65.04065;65.81059;66.61392;67.5507;68.30769000000001;68.93939;69.80568000000001;70.54491999999999;71.15942;71.85714;72.57384;73.13019;73.80628;74.46236999999999;75.0
sen;mean_years_in_school_women_percent_men_25_to_34_years;41.95402;41.899440000000006;42.62295;42.55319;43.005179999999996;43.43434;43.84236;44.23077;44.60094;45.41284;45.535709999999995;46.28821;46.382979999999996;46.88797;47.36842;47.82609;48.26255;49.0566;49.26471;50.0;50.52632;51.0274;51.50502;51.96078;52.71565;53.125;53.822630000000004;54.49101999999999;54.97076;55.58739;56.02241;56.438359999999996;56.836459999999995;57.480309999999996;58.09769;58.690180000000005;59.1133;59.518069999999994;59.90566;60.50808000000001;61.085969999999996;61.41907;62.03905;62.42038;62.916669999999996;63.469390000000004
sgp;mean_years_in_school_women_percent_men_25_to_34_years;79.51442;80.05951999999999;80.61224;81.11588;81.62693;82.25585;82.61456;83.20106;83.78729;84.22391999999999;84.66334;85.31212;85.83433000000001;86.33686999999999;86.72055;87.20272;87.77778;88.33152;88.77005;89.29696;89.80433000000001;90.30303;90.88206;91.35083;91.89704;92.33645;92.8506;93.33933;93.80530999999999;94.16884;94.60616;94.94098000000001;95.34496999999999;95.7377;96.0388;96.32881;96.69031;96.96498000000001;97.23076999999999;97.49049000000001;97.81791;97.99107;98.2327;98.54120999999999;98.70036;98.92704
slb;mean_years_in_school_women_percent_men_25_to_34_years;59.554140000000004;60.24845;60.60606;61.06195;61.49425;62.07865;62.73973;63.2;63.802080000000004;64.46701;64.85149;65.3012;66.11765;66.74311999999999;67.33781;67.97386;68.57749;69.35818;69.95968;70.72691999999999;71.31931;72.25326;73.13975;73.85159;74.74226999999999;75.75251;76.50896999999999;77.2293;77.91601999999999;78.7234;79.46429;80.05821999999999;80.62678000000001;81.31102;81.94254000000001;82.57373;83.04862;83.74194;84.3038;84.84472;85.34799;85.85132;86.43868;86.90614000000001;87.47153;88.00448
sle;mean_years_in_school_women_percent_men_25_to_34_years;37.037040000000005;37.410070000000005;37.5;37.83784;38.562090000000005;38.60759;38.65031;39.285709999999995;39.65517;39.44444;39.78495;40.10417;40.90909;40.975609999999996;41.50943;41.55251;42.0354;42.30769;42.56198;43.2;43.41085;43.82022;44.2029;44.5614;44.89796;45.21452;45.80645;46.0815;46.48318;46.86567;47.23032;47.44318;48.05556;48.238479999999996;48.67725;49.09561;49.49495;49.876540000000006;50.12048;50.70755;51.15207;51.57658;51.98238;52.37069;52.742619999999995;53.19588
slv;mean_years_in_school_women_percent_men_25_to_34_years;86.00583;86.40227;86.74033;87.09676999999999;87.43455;87.78626;87.87129;88.19277;88.73239000000001;88.81279;89.11111;89.20085999999999;89.4958;89.77505;90.03984;90.11628;90.37736;90.625;90.69767;90.76655;91.0017;90.90909;91.12903;91.19497;91.39785;91.74174000000001;92.04713000000001;92.34104;92.62411;93.03621;93.43365;93.8172;94.18758000000001;94.54545;95.01916;95.23212;95.67900999999999;95.99515;96.41577;96.70975;96.99422;97.38041;97.75785;98.01325;98.36957;98.60814
som;mean_years_in_school_women_percent_men_25_to_34_years;36.15385;36.56716;36.49635;36.87943;37.5;37.83784;37.5;37.82051;38.125;38.414629999999995;39.285709999999995;39.30636;39.54802;39.56044;40.32258;40.31414;40.81633;40.79602;41.26214;41.70616;41.93548;42.34234;42.73128;42.91845;43.09623;43.26531;43.8247;43.96887;44.48669;44.814809999999994;45.28986;45.583040000000004;45.86207;46.12795;46.38158;46.94534;47.16981;47.546009999999995;47.90419;48.3871;48.7106;48.88268;49.45355;50.0;50.13055;50.5102
srb;mean_years_in_school_women_percent_men_25_to_34_years;89.9529;90.44684000000001;90.92284000000001;91.24629;91.83673;92.13162;92.55618;92.96552;93.49593;93.87483;94.24084;94.72329;95.06953;95.52239;95.84352;96.26955;96.56805;96.97322;97.25086;97.74266;98.0;98.35885999999999;98.7069;99.04459;99.37238;99.58805;99.89848;100.2002;100.39448;100.77821;100.95877;101.2299;101.49393;101.65746;101.90909;102.1544;102.39362;102.44969;102.67934;102.8181;103.125;103.25543;103.38284;103.59184;103.63195999999999;103.83386999999999
ssd;mean_years_in_school_women_percent_men_25_to_34_years;25.4717;25.68807;25.89286;26.08696;26.27119;26.446279999999998;27.41935;27.55906;27.48092;27.61194;27.53623;28.36879;28.275859999999998;28.187920000000002;28.75817;28.66242;29.19255;29.090909999999997;29.5858;29.88506;29.77528;30.054640000000003;30.481279999999998;30.72917;30.964470000000002;31.18812;31.40097;31.60377;31.65138;31.83857;32.314409999999995;32.478629999999995;32.91667;32.926829999999995;33.33333;33.59073;33.58491;33.94834;34.17266;34.38596;34.931509999999996;35.117059999999995;35.29412;35.78275;35.82555;36.17021
stp;mean_years_in_school_women_percent_men_25_to_34_years;59.65517;59.93266;60.52632;60.89744;61.75549;62.07951;62.686569999999996;63.26531;63.636359999999996;64.16667;64.49864000000001;65.07937;65.63306999999999;66.16162;66.91358000000001;67.22892;67.92453;68.43318000000001;68.91892;69.60351999999999;70.10753000000001;70.73684;71.19341999999999;71.83099;72.44094;73.02505;73.58491;74.16974;74.86438000000001;75.22124000000001;75.73657;76.53061;77.0;77.45098;77.92;78.33595;78.8906;79.30514000000001;79.82196;80.34934;80.82976;81.32021999999999;81.65517;82.11381999999999;82.55659;83.11518000000001
sur;mean_years_in_school_women_percent_men_25_to_34_years;84.05467;84.82143;85.15284;85.68375999999999;86.19247;86.50307;86.97395;87.45098;87.71593;88.15789000000001;88.76611;89.16968;89.73451;90.12132;90.64626;91.0;91.33986999999999;91.82692;92.2956;92.60401;93.04085;93.47180999999999;93.87755;94.27754;94.66292;95.03448;95.39295;95.74468;96.07843000000001;96.40565;96.84343;97.1464;97.55799999999999;97.83914;98.11098;98.37398;98.74286;98.98763000000001;99.33555;99.56379;99.89259;100.21164;100.52138000000001;100.8222;101.01317;101.2987
svk;mean_years_in_school_women_percent_men_25_to_34_years;89.73716999999999;90.1599;90.56832;91.08205;91.46199;91.93548;92.40363;92.74554;93.18681;93.61471999999999;93.92324;94.32773;94.7205;95.09704;95.46828000000001;95.8292;96.17647;96.51838000000001;96.84814;97.16981;97.48369;97.88018000000001;98.17851;98.46847;98.84135;99.11816999999999;99.38865;99.65398;100.08576;100.33985;100.58923;100.83403;101.07438;101.39344;101.6247;101.77134000000001;101.99521;102.29612;102.43328000000001;102.56809;102.77778;102.90742;103.11314;103.31325;103.4354;103.55556
svn;mean_years_in_school_women_percent_men_25_to_34_years;92.83784;93.35989000000001;93.86423;94.10256;94.58438000000001;95.04337;95.3715;95.80838;96.11307;96.52375;96.92132;97.3064;97.67956;98.04135;98.49946;98.83844;99.16753;99.4877;99.79798000000001;100.1992;100.49116;100.87209;101.24401999999999;101.51086;101.86393000000001;102.20994;102.45455;102.78527;103.01686;103.24561;103.55594;103.77358000000001;104.07125;104.19463;104.39834;104.5977;104.71162;104.98793;105.09553999999999;105.20505;105.30835;105.41377;105.59387;105.61457;105.71428999999999;105.7377
swe;mean_years_in_school_women_percent_men_25_to_34_years;95.05062;95.34884;95.74700000000001;96.02578000000001;96.40212;96.76746999999999;97.01953;97.36575;97.7023;97.93103;98.3463;98.56045999999999;98.76894;99.06455;99.35305;99.5438;99.81966;100.17841;100.35273000000001;100.61029;100.86281;101.02389000000001;101.26689;101.4214;101.65563;101.80328;102.03087;102.25261;102.39044;102.60664;102.73865;102.86822;103.07455999999999;103.12262;103.32326;103.44311;103.48665;103.67918;103.79562;103.90738;104.0201;104.05694;104.16667;104.20463000000001;104.31154000000001;104.34783
swz;mean_years_in_school_women_percent_men_25_to_34_years;87.26286999999999;87.59894;88.17481;88.7218;89.48655;89.7619;90.48724;90.74492;91.40969;91.84549;92.25941;92.66802;93.05556;93.61702;94.15094;94.48529;94.80287;95.27972;95.5707;96.00666;96.42857;96.67721999999999;97.06336999999999;97.28506999999999;97.78761;97.98271;98.16384000000001;98.33795;98.77551;98.93191;99.21363000000001;99.48454;99.74684;100.0;100.2445;100.60168;100.8284;101.04773;101.37456999999999;101.57835;101.88889;102.18818;102.37069;102.65393;102.82427;103.09278
syc;mean_years_in_school_women_percent_men_25_to_34_years;91.36842;91.59836;91.81636999999999;92.02335;92.40987;92.60628;92.97296999999999;92.98246;93.16239;93.5;93.50649;93.67089;93.98148;93.98496;94.1349;94.27754;94.55306999999999;94.55041;94.68085;94.68223;94.93029;95.04337;95.15151999999999;95.25504000000001;95.35424;95.55809;95.96413000000001;96.24724;96.52174000000001;96.78801;97.1519;97.5026;97.74359;98.07887;98.40319000000001;98.62205;98.931;99.1371;99.43182;99.71936;99.90765999999999;100.09124;100.36069;100.62389;100.79295;101.0453
syr;mean_years_in_school_women_percent_men_25_to_34_years;48.3871;49.02913;49.64539;50.11547;50.79007;51.54185;52.043009999999995;52.94118;53.48361;54.30862;54.990219999999994;55.83174;56.52985;57.48175;58.28876999999999;59.23345;60.204080000000005;61.231280000000005;62.11382;63.11606;64.23017;65.34954;66.56761;67.73255999999999;68.99004000000001;70.33426;71.31148;72.34899;73.12253;74.09326;74.90446;75.71965;76.60099;77.23971;78.06913;78.78076999999999;79.35409;80.11364;80.76063;81.27753;81.8872;82.56684;83.03477;83.59294;84.13511;84.66196
tcd;mean_years_in_school_women_percent_men_25_to_34_years;22.83951;22.89157;22.94118;23.42857;23.46369;23.91304;23.809520000000003;24.2268;24.1206;24.5098;24.40191;24.65116;25.0;25.221239999999998;25.43103;25.63025;25.819670000000002;26.0;26.171879999999998;26.235740000000003;26.7658;26.811590000000002;27.208479999999998;27.24138;27.60943;27.96053;28.20513;28.52665;28.74618;28.95522;29.15452;29.62963;29.80501;30.163040000000002;30.585109999999997;30.64935;30.964470000000002;31.26551;31.5534;32.06651;32.32558;32.727270000000004;32.88889;33.33333;33.6887;34.02923
tgo;mean_years_in_school_women_percent_men_25_to_34_years;37.27599;37.762240000000006;37.883959999999995;38.33333;38.636359999999996;39.04762;39.31889;39.577040000000004;39.82301;40.05764;40.44944;40.93407;41.28686;41.62304;41.94373;42.25;42.43902;42.95943;43.356640000000006;43.73576;44.098;44.34783;44.89362;45.32225;45.73171;46.123259999999995;46.49805;46.95817;47.39777;47.90528;48.3066;48.86562;49.14676;49.66555;50.16393;50.72231;51.1811;51.69753;52.19365;52.67061999999999;53.207;53.64807;54.213480000000004;54.75861999999999;55.209740000000004;55.718090000000004
tha;mean_years_in_school_women_percent_men_25_to_34_years;82.01754;82.40343;82.98319000000001;83.53909;84.07258;84.41815;85.10638;85.60606;86.08534;86.54545;87.32143;87.91594;88.16467;88.72054;89.42149;89.93506;90.44586;90.92331999999999;91.53846;91.99396;92.57058;93.27485;93.67815999999999;94.20085;94.71488000000001;95.20548000000001;95.81645999999999;96.14874;96.60131;97.16495;97.58883;98.0;98.27798;98.78788;99.16368;99.52941;99.88413;100.22831;100.56243;100.88691999999999;101.20219;101.507;101.80467;102.09205;102.37358;102.64496
tjk;mean_years_in_school_women_percent_men_25_to_34_years;81.6245;82.0915;82.51928000000001;83.05941999999999;83.47825999999999;83.86308000000001;84.3562;84.73373000000001;85.19814000000001;85.64868;85.97285;86.39911;86.7033;87.20174;87.5803;87.85639;88.20459;88.45361;88.78695;89.1129;89.33200000000001;89.54635;89.84375;90.03868;90.3164;90.4943;90.66038;90.73901;90.90065;90.97606;91.14155;91.30435;91.55436;91.71123;91.87279000000001;92.03152;92.1875;92.42685;92.66212;92.81488;93.04858;93.27801;93.50329;93.72453;94.02261999999999;94.24
tkm;mean_years_in_school_women_percent_men_25_to_34_years;87.62886999999999;88.21293;88.54296;88.98409000000001;89.51807;89.92891;90.32634;90.71101;91.08352;91.55556;91.90371999999999;92.34914;92.67515999999999;93.09623;93.50515;93.80081;94.18838000000001;94.56522;94.93177;95.28846;95.5408;95.97001;96.29972;96.62100000000001;96.844;97.23708;97.44718;97.82419;98.02235999999999;98.29932;98.57143;98.83624;99.09539000000001;99.34906;99.51691;99.76096;100.0;100.15613;100.3867;100.53599;100.75873;100.90158000000001;101.1169;101.25461;101.46306;101.59536
tls;mean_years_in_school_women_percent_men_25_to_34_years;62.58065;62.893080000000005;63.38462;63.96396;64.22287;64.57143;65.0838;65.84699;66.13333;66.66667;66.92112;67.41294;68.12652;68.40855;68.90951;69.54545;70.0;70.282;70.91295;71.36929;71.80527;72.42063;72.81553000000001;73.38403000000001;73.79182;74.49909;74.91103000000001;75.47825999999999;76.02041;76.5391;77.03583;77.54777;78.00312;78.59326999999999;79.04191999999999;79.47214;80.14388000000001;80.53596999999999;81.05118;81.54681;82.0;82.59161999999999;83.03341999999999;83.4596;83.99504;84.39024
ton;mean_years_in_school_women_percent_men_25_to_34_years;89.40299;89.7511;90.21583000000001;90.80622;91.11111;91.53005;91.94631;92.33818000000001;92.72726999999999;93.09463000000001;93.57683;93.92813000000001;94.26129;94.70517;95.01779;95.32164;95.84295999999999;96.12756;96.51294;96.77778;97.14599;97.39695999999999;97.74678;98.08917;98.42437;98.7513;99.07216;99.28498;99.59514;99.8998;100.19861;100.49164;100.77897;101.06075;101.33588;101.60681;101.87091;102.12963;102.38313000000001;102.53853000000001;102.78276;103.01954;103.16344000000001;103.3913;103.5284;103.74786999999999
tto;mean_years_in_school_women_percent_men_25_to_34_years;94.9848;95.37313;95.75403;96.25899;96.61017;96.94868000000001;97.41144;97.85523;98.15547;98.57513;98.98089;99.24812;99.63009;100.0;100.23866;100.58754;100.92593000000001;101.25428000000001;101.57303;101.88261;102.07424;102.36814;102.65393;102.93194;103.09917;103.36391;103.62173;103.76984;104.01567;104.15459;104.38931;104.51977;104.74419;104.86685;105.08166999999999;105.19713;105.40301000000001;105.42432;105.62284;105.81693999999999;105.83263000000001;106.02006999999999;106.12076;106.21931000000001;106.31578999999999;106.41026000000001
tun;mean_years_in_school_women_percent_men_25_to_34_years;40.81081;41.361259999999994;41.878170000000004;42.50614;43.095240000000004;43.879909999999995;44.519020000000005;45.2381;45.91195;46.65314;47.34774;48.098859999999995;48.987109999999994;49.91087;50.689659999999996;51.75292;52.82714;53.83412;55.0;56.158359999999995;57.386359999999996;58.59697;60.0;61.31953000000001;62.860730000000004;64.39024;65.66986;66.86251;68.05075;69.161;70.23411;71.27193;72.27616;73.21998;74.05858;75.05155;75.91463;76.57658;77.39388000000001;78.1889;78.86646999999999;79.52606999999999;80.16838;80.86876;81.4781;81.98198000000001
tur;mean_years_in_school_women_percent_men_25_to_34_years;61.68421;62.13992;62.5;62.72189;63.12741;63.51606999999999;63.88889;64.24682;64.76868;65.09599;65.47009;65.9396;66.44736999999999;66.88207;67.35341;67.80715;68.24427;68.76876999999999;69.32153000000001;69.85507;70.37037;70.86835;71.4876;72.08672;72.66667;73.35958000000001;74.03101;74.7141;75.46934;76.10837;76.72726999999999;77.32696999999999;78.02585;78.58796;79.15718000000001;79.79798000000001;80.33149;80.84875;81.54505999999999;82.0296;82.60417;83.05955;83.60324;84.13174000000001;84.54724;85.04854
twn;mean_years_in_school_women_percent_men_25_to_34_years;83.15789000000001;83.74194;84.3038;84.84472;85.36585;85.88517;86.48649;87.06697;87.64171999999999;88.18283000000001;88.71851;89.23574;89.83051;90.3125;90.87179;91.42281;91.94830999999999;92.45837;92.95366999999999;93.43482;93.90244;94.35708000000001;94.88584;95.22523000000001;95.64057;96.04569000000001;96.44097;96.74099;97.1162;97.40151;97.76119;98.03116999999999;98.37661999999999;98.63454;98.88712;99.05586;99.29907;99.53704;99.77064;100.0;100.15004;100.37201999999999;100.51621999999999;100.65789000000001;100.8702;100.93458000000001
tza;mean_years_in_school_women_percent_men_25_to_34_years;65.29411999999999;66.09195;66.38655;66.84931999999999;67.37968000000001;68.06283;68.5422;69.0;69.68215;70.09569;70.56075;71.16705;71.81208000000001;72.21007;72.96137;73.52941;74.07406999999999;74.59676999999999;75.09881;75.77519000000001;76.42586;76.86567;77.3309;77.91741;78.48325;79.20277;79.72743;80.23451;80.85809;81.33117;81.81818;82.41758;82.84389;83.28267;83.83234;84.38880999999999;84.78260999999999;85.3067;85.554;86.04972;86.54890999999999;86.8984;87.36842;87.6943;88.26531;88.69346999999999
uga;mean_years_in_school_women_percent_men_25_to_34_years;52.710840000000005;53.23529;53.448280000000004;53.93258;54.3956;54.69169;55.2356;55.64103000000001;56.14035;56.61765;56.9378;57.37705;57.894740000000006;58.52018;58.771930000000005;59.22747;59.87395;60.164269999999995;60.764590000000005;61.34121999999999;61.77606;62.19282;62.89425;63.45455;63.992869999999996;64.51049;65.00858000000001;65.54621999999999;66.0066;66.50485;67.2496;67.70671;68.30015;68.87218;69.42393;69.95645999999999;70.61341;71.0084;71.62534000000001;72.12449000000001;72.73935999999999;73.20260999999999;73.77892;74.33628;74.87562;75.3978
ukr;mean_years_in_school_women_percent_men_25_to_34_years;96.30119;96.62776;96.94268000000001;97.24656;97.53998;97.94438000000001;98.21641;98.59649;98.73563;99.09501999999999;99.33259;99.67141;99.89224;100.21231;100.41797;100.5144;100.81136;100.999;101.1811;101.45631;101.62679;101.79245;102.04842;102.11203;102.26449000000001;102.50447;102.55731999999999;102.698;102.92096;103.05344000000001;103.18258;103.30852;103.34966999999999;103.47054;103.58851999999999;103.6249;103.74123;103.85208;103.96341;103.99698000000001;104.10448000000001;104.13589;104.16667;104.27226999999999;104.30416;104.40654
ury;mean_years_in_school_women_percent_men_25_to_34_years;100.33389;100.65574000000001;101.12720999999999;101.4218;101.70806999999999;101.98170999999999;102.3988;102.65096;103.04348;103.27635;103.64656;103.8674;104.07609000000001;104.41767;104.61740999999999;104.94148;105.12821000000001;105.30973;105.61798;105.78818000000001;106.08273;106.25;106.4133;106.698;106.8525;107.01149;107.281;107.42407;107.56396000000001;107.81078000000001;108.05223000000001;108.17204;108.39532;108.5084;108.60996000000002;108.82051000000001;109.01722;109.10911000000002;109.30693000000001;109.38416000000001;109.56522;109.64661000000001;109.71698;109.88806000000001;109.95392;110.01821000000001
usa;mean_years_in_school_women_percent_men_25_to_34_years;96.80851;96.83955;97.02571999999999;97.12919000000001;97.22882;97.32704;97.5;97.59317;97.6834;97.84781;97.9342;98.17073;98.25361;98.4103;98.56604;98.71988;98.94736999999999;99.02476;99.25036999999999;99.32635;99.47644;99.70082;99.85051999999999;100.0;100.14948000000001;100.29895;100.4481;100.67164;100.89419000000001;101.04089;101.18694;101.40637;101.54982;101.69118;101.90476;102.0423;102.1045;102.31047;102.44078;102.56959;102.69504;102.81889;102.86914;102.98819;103.10559;103.15068000000001
uzb;mean_years_in_school_women_percent_men_25_to_34_years;87.84153;88.32215;88.78628;89.11917;89.55414;90.10025;90.39409;90.90909;91.17998;91.66667;92.02311999999999;92.3777;92.82511;93.14917;93.57298;93.87755;94.27359;94.56067;94.93802;95.30611999999999;95.66532;95.91633;96.25984;96.59201999999999;96.91715;97.14013;97.54485;97.75701;98.05556;98.25848;98.6376;98.83094;99.10873000000001;99.38217;99.65035;99.91342;100.08576;100.42481;100.58873;100.83333;100.9901;101.22549000000001;101.3754;101.60256;101.8254;101.96540999999999
vct;mean_years_in_school_women_percent_men_25_to_34_years;93.92625;94.26751999999999;94.80249;95.12195;95.61753;96.10136;96.37405;97.00375;97.43119;97.66606999999999;98.23944;98.61831;98.98477;99.33665;99.8374;100.15949;100.62598;101.07526999999999;101.35542;101.77515;102.03193;102.56775999999999;102.80112;103.16369;103.51351;103.85126;104.17755;104.35897;104.79193000000001;105.08685;105.36585;105.64226000000001;105.90319;106.03948999999999;106.28571000000001;106.64414;106.87361000000001;107.09607;107.31183;107.41525;107.62003999999999;107.81893000000001;108.01217;108.2;108.28402;108.46303999999999
ven;mean_years_in_school_women_percent_men_25_to_34_years;92.91498;93.45238;93.78641;94.29658;94.78585;95.25546999999999;95.70662;96.31579;96.7354;97.30185;97.68595;98.05511;98.72610999999999;99.21875;99.53988000000001;100.0;100.59172;100.87083;101.42653;101.82328000000001;102.34483;102.71003;103.2;103.67454000000001;104.0;104.44726999999999;104.8811;105.17241000000001;105.58252;105.85423999999999;106.23528999999999;106.48898999999999;106.73516000000001;107.08661000000001;107.19823000000001;107.53275;107.75027;107.95334;108.15899999999999;108.35051999999999;108.53658999999999;108.72618;108.80317;109.08203;109.15222;109.31558999999999
vnm;mean_years_in_school_women_percent_men_25_to_34_years;79.86726;80.47721999999999;81.10403000000001;81.3278;81.91056999999999;82.47012;82.846;83.3652;83.70787;84.22018;84.86486;85.33569;85.78856;86.22449;86.64441;87.07038;87.62058;87.99368;88.50932;89.00763;89.35531999999999;89.9705;90.4209;90.85714;91.42053;91.70124;92.23433;92.61745;93.12169;93.48958;93.96661999999999;94.311;94.76961;95.21472;95.64692;96.06675;96.47474;96.75926;97.14936999999999;97.6378;98.00443;98.25328;98.60065;98.93843000000001;99.26778;99.5872
vut;mean_years_in_school_women_percent_men_25_to_34_years;75.87065;76.39903000000001;76.90476;77.38928;77.90433;78.34821;78.82096;79.2735;79.70711;80.32786999999999;80.56111999999999;81.13949000000001;81.53846;82.07547;82.62477;82.97100999999999;83.48135;83.82609000000001;84.47099;84.78260999999999;85.38588;85.66828000000001;86.09795;86.66667;87.0624;87.46269000000001;87.82991;88.20144;88.82603;89.16667;89.63165;89.94638;90.38208;90.80311;91.33758;91.61452;92.11823000000001;92.37288000000001;92.7381;93.20047;93.65629;93.98411;94.30168;94.71947;95.12459;95.41089000000001
wsm;mean_years_in_school_women_percent_men_25_to_34_years;94.95798;95.39474;95.80645;96.20853000000001;96.59443;96.9651;97.47024;97.81341;98.1402;98.59748;98.89959;99.19028;99.60265;100.0;100.38314;100.62657;100.98401;101.20773;101.54211;101.98135;102.17390999999999;102.47191;102.75938000000001;103.03359;103.29786999999999;103.44468;103.7037;103.95538;104.2;104.43786999999999;104.66926;104.89443;105.11848;105.33209;105.54016999999999;105.65178;105.85059;105.95556;106.15113999999998;106.25;106.34648;106.53096000000001;106.62196000000002;106.71642;106.80886000000001;106.89376000000001
yem;mean_years_in_school_women_percent_men_25_to_34_years;11.16071;11.30435;11.39241;11.88525;11.95219;12.0155;12.40602;12.408760000000001;12.76596;13.10345;13.37793;13.63636;13.88013;14.11043;14.583329999999998;15.0289;15.40616;15.80381;16.09499;16.66667;17.164179999999998;17.59036;18.2243;18.77828;19.51754;20.16985;20.73922;21.272370000000002;21.92308;22.38806;22.82609;23.41549;23.801370000000002;24.37396;24.87805;25.356579999999997;25.69659;26.32375;26.7356;27.16763;27.581329999999998;28.11634;28.629579999999997;29.16112;29.50392;30.12821
zaf;mean_years_in_school_women_percent_men_25_to_34_years;91.35802;91.68111;92.0068;92.47492;92.77504;93.21486;93.49206;93.90625;94.16283;94.56193;94.94048000000001;95.16837;95.5267;95.88068;96.08391999999999;96.55171999999999;96.73913;97.05489;97.22955;97.65625;97.81772;98.10127;98.25218000000001;98.52216999999999;98.78493;99.04077;99.40898;99.76717;100.0;100.22573;100.55617;100.87719;101.18919;101.38445;101.78571;101.96687;102.24719;102.41691999999999;102.7833;102.94118;103.19458;103.4384;103.67925;103.8175;104.13983;104.26885
zmb;mean_years_in_school_women_percent_men_25_to_34_years;58.1864;58.867;59.375;60.0939;60.779819999999994;61.43498;62.0614;62.7409;63.38912;64.13934;64.92985999999999;65.68627;66.28352;67.16698000000001;68.01471;68.70504;69.3662;70.1209;70.89679;71.64179;72.47556999999999;73.32268;73.98119;74.76923000000001;75.49168;76.22585;76.75439;77.26619000000001;77.76204;78.38215;78.738;79.18919;79.65426;80.07864000000001;80.51613;80.94028;81.35169;81.75092;82.13852;82.63473;83.11688000000001;83.37209;83.94495;84.29379;84.63252;85.07135
zwe;mean_years_in_school_women_percent_men_25_to_34_years;69.58175;70.01862;70.4918;71.07143;71.5035;71.91781;72.43697;72.86184;73.3871;73.89241;74.53416;74.88584;75.37313;75.84187;76.54675999999999;76.9774;77.53121;77.95918;78.47594000000001;78.97503;79.58655999999999;80.07614000000001;80.64919;81.20393;81.64251;82.28299999999999;82.78689;83.391;83.97726999999999;84.54647;85.00551;85.54348;86.06645;86.58923;87.08333;87.66701;88.04458000000001;88.6;89.05325;89.48393;89.91354;90.41745999999999;90.82396999999999;91.21184000000001;91.6819;92.05776
